0.044525,0.07213,0.064195,0.12636,0.20651,0.16999,0.086379,0.064579,0.056907,0.10843
0.043625,0.07146,0.063183,0.12664,0.2084,0.17083,0.086128,0.064195,0.056424,0.10911
0.042534,0.071659,0.061181,0.12529,0.20917,0.16872,0.086246,0.065868,0.057227,0.11211
0.046263,0.063467,0.064618,0.12659,0.22619,0.18442,0.08073,0.056908,0.057598,0.093216
0.044631,0.074465,0.063936,0.12353,0.20273,0.16831,0.08702,0.066729,0.057985,0.11067
0.044413,0.074548,0.06379,0.12403,0.20175,0.16805,0.087322,0.066684,0.05825,0.11116
0.043653,0.073763,0.063134,0.12661,0.19941,0.16829,0.088095,0.065623,0.059409,0.11201
0.0461,0.078085,0.063478,0.12039,0.18928,0.16576,0.089168,0.068841,0.0611,0.1178
0.045457,0.076641,0.063608,0.12126,0.19595,0.16681,0.088124,0.067815,0.059486,0.11485
0.044972,0.07569,0.063699,0.12192,0.20041,0.16752,0.087465,0.067175,0.058329,0.11281
0.065519,0.091795,0.066796,0.10315,0.14793,0.12853,0.089,0.087575,0.078216,0.1415
0.057879,0.090687,0.063786,0.10793,0.16558,0.13876,0.087804,0.082245,0.071422,0.1339
0.052286,0.085466,0.063589,0.1135,0.17497,0.15079,0.089102,0.075902,0.066724,0.12767
0.049414,0.081471,0.063975,0.11695,0.18187,0.15833,0.089434,0.071909,0.06395,0.1227
0.048236,0.077508,0.064889,0.11984,0.19575,0.16381,0.088328,0.067429,0.059482,0.11472
0.057693,0.082921,0.066386,0.11159,0.17908,0.14969,0.087116,0.07568,0.065898,0.12394
0.054521,0.083686,0.064709,0.11307,0.18374,0.15168,0.086717,0.074943,0.064213,0.12273
0.055701,0.087545,0.064346,0.11088,0.1714,0.14487,0.088234,0.078371,0.068192,0.13046
0.05642,0.089606,0.064585,0.1093,0.16024,0.14192,0.090191,0.080234,0.071499,0.136
0.035364,0.084809,0.047667,0.11455,0.17815,0.15511,0.088144,0.079387,0.071655,0.14516
0.046309,0.078698,0.057736,0.11672,0.18858,0.16059,0.083326,0.072356,0.068219,0.12746
0.048222,0.076377,0.060559,0.1185,0.19651,0.1637,0.082414,0.068855,0.065073,0.1198
0.050651,0.075058,0.063243,0.12021,0.2021,0.1653,0.081971,0.065945,0.060671,0.11486
0.050865,0.079973,0.059553,0.11546,0.19123,0.15946,0.083739,0.070832,0.063062,0.12583
0.051048,0.084544,0.057343,0.11092,0.1815,0.15632,0.084347,0.07414,0.065961,0.13388
0.048123,0.086478,0.054122,0.10953,0.17259,0.15647,0.084545,0.076146,0.069777,0.14222
0.043706,0.081255,0.050935,0.11286,0.17476,0.16158,0.0823,0.074844,0.074994,0.14276
0.043451,0.086651,0.048028,0.10802,0.15315,0.15213,0.083821,0.084346,0.08398,0.15642
0.046469,0.081265,0.055518,0.11416,0.17982,0.15874,0.0839,0.076325,0.069413,0.1344
0.0504,0.08094,0.059359,0.11551,0.1917,0.16265,0.083591,0.070231,0.061243,0.12437
0.046908,0.084632,0.054066,0.11191,0.17694,0.15883,0.084724,0.074988,0.068083,0.13891
0.043234,0.080042,0.050951,0.11401,0.17676,0.16229,0.082032,0.074393,0.074902,0.14139
0.063967,0.094193,0.054367,0.098325,0.14468,0.13254,0.080586,0.085058,0.084564,0.16172
0.061905,0.085487,0.059367,0.10619,0.16572,0.14463,0.081543,0.077548,0.07453,0.14308
0.062513,0.076637,0.066053,0.11378,0.18537,0.15483,0.082298,0.069805,0.064665,0.12405
0.065731,0.078357,0.065786,0.11154,0.17747,0.14803,0.082678,0.072911,0.069538,0.12796
0.074124,0.083406,0.064801,0.10226,0.16047,0.1381,0.081685,0.078317,0.077059,0.13977
0.074625,0.089538,0.062014,0.096546,0.14916,0.13332,0.081446,0.081954,0.080526,0.15087
0.065808,0.088644,0.058774,0.10147,0.15561,0.13945,0.081834,0.080149,0.078483,0.14978
0.057844,0.083126,0.054781,0.10621,0.1581,0.14769,0.07979,0.078577,0.083083,0.15081
0.065825,0.10252,0.049904,0.091436,0.12305,0.12095,0.080055,0.091872,0.094749,0.17964
0.066495,0.099162,0.053209,0.094241,0.13524,0.12597,0.080567,0.087864,0.08782,0.16944
0.069733,0.076888,0.063486,0.11266,0.1849,0.14358,0.078567,0.072413,0.069698,0.12807
0.080362,0.086386,0.064368,0.096129,0.15061,0.13219,0.080184,0.080974,0.080925,0.14786
0.078308,0.088772,0.063725,0.095655,0.14827,0.1315,0.080797,0.081989,0.081166,0.14982
0.07062,0.088657,0.061475,0.10097,0.15624,0.13652,0.080893,0.079887,0.077233,0.1475
0.059362,0.084675,0.052795,0.10287,0.14987,0.14476,0.077894,0.08103,0.088408,0.15833
0.020133,0.052855,0.033086,0.10816,0.16431,0.1822,0.066911,0.073095,0.17718,0.12207
0.023921,0.0534,0.041616,0.12024,0.20015,0.1886,0.06975,0.06495,0.12762,0.10976
0.029449,0.057776,0.053279,0.13601,0.24441,0.19507,0.075576,0.054293,0.056565,0.097566
0.030649,0.060354,0.053771,0.13542,0.23909,0.19067,0.07826,0.056296,0.054997,0.1005
0.032935,0.065159,0.053716,0.13035,0.22603,0.18518,0.08051,0.060019,0.05716,0.10895
0.030795,0.06697,0.049257,0.12505,0.20975,0.1861,0.080407,0.064469,0.068047,0.11916
0.027388,0.063784,0.045262,0.12378,0.20296,0.18844,0.078791,0.066301,0.081986,0.12131
0.025704,0.059247,0.043142,0.12356,0.20374,0.18944,0.074728,0.065442,0.094952,0.12004
0.024188,0.05664,0.040181,0.12099,0.1973,0.18904,0.070655,0.066946,0.11119,0.12287
0.019114,0.056779,0.028269,0.099434,0.13563,0.17495,0.067804,0.080445,0.20231,0.13527
0.018021,0.052238,0.028458,0.10337,0.15119,0.18316,0.066172,0.076462,0.19321,0.12773
0.034518,0.070302,0.052179,0.12548,0.20916,0.18122,0.082619,0.064079,0.060014,0.12043
0.032849,0.06852,0.051425,0.12558,0.21073,0.18343,0.081579,0.06435,0.062982,0.11856
0.029883,0.065843,0.048636,0.12575,0.20931,0.18627,0.080399,0.064409,0.071291,0.11821
0.026938,0.06104,0.044208,0.12386,0.20205,0.18728,0.075717,0.065185,0.093193,0.12053
0.024757,0.057457,0.040827,0.12029,0.19433,0.18779,0.070968,0.067008,0.11382,0.12275
0.027347,0.065559,0.040848,0.11329,0.1619,0.17714,0.078473,0.079229,0.12397,0.13223
0.029893,0.059475,0.050441,0.12668,0.21062,0.18782,0.077513,0.065721,0.084007,0.10783
0.032534,0.060748,0.056601,0.13401,0.23625,0.19035,0.078686,0.056769,0.055002,0.09905
0.031892,0.062412,0.053295,0.13097,0.22748,0.18752,0.078606,0.059944,0.062042,0.10584
0.030359,0.066428,0.047464,0.12417,0.2094,0.18533,0.079042,0.064925,0.07158,0.12132
0.024545,0.063697,0.037564,0.11534,0.18196,0.19046,0.076084,0.072103,0.10259,0.13566
0.022366,0.061232,0.035017,0.11362,0.17416,0.19202,0.075132,0.074624,0.11465,0.13719
0.025191,0.063514,0.040343,0.11879,0.1892,0.18918,0.077426,0.070522,0.095624,0.13021
0.026208,0.068056,0.036341,0.10693,0.13864,0.17215,0.079085,0.085429,0.14406,0.1431
0.023528,0.055677,0.036503,0.11308,0.1646,0.18871,0.075085,0.080387,0.13789,0.12454
0.033057,0.064819,0.053177,0.12865,0.22543,0.18069,0.078555,0.063176,0.063157,0.10928
0.02945,0.067724,0.045171,0.12148,0.20302,0.18593,0.079089,0.066452,0.074438,0.12725
0.024552,0.063705,0.037519,0.11533,0.18175,0.19042,0.07609,0.072146,0.10274,0.13574
0.023479,0.061413,0.037204,0.11561,0.18033,0.19162,0.075497,0.072874,0.10808,0.1339
0.025803,0.060261,0.041688,0.11903,0.19007,0.18712,0.074624,0.06945,0.10683,0.12511
