0.082773,0.085372,0.062974,0.095705,0.15494,0.13148,0.076067,0.078586,0.081345,0.15075
0.083624,0.089011,0.060879,0.093819,0.14963,0.12718,0.074042,0.081075,0.083237,0.1575
0.083054,0.089665,0.060927,0.094273,0.15149,0.12557,0.075028,0.0805,0.083676,0.15582
0.083763,0.088929,0.060174,0.095241,0.15185,0.12742,0.074847,0.081304,0.082063,0.15441
0.084381,0.088826,0.05957,0.095549,0.15191,0.12849,0.074346,0.082017,0.081155,0.15376
0.082539,0.089953,0.06128,0.094568,0.15312,0.12411,0.075427,0.080118,0.084317,0.15456
0.083846,0.088782,0.060037,0.095603,0.15237,0.12761,0.074893,0.081449,0.081742,0.15367
0.084381,0.088826,0.05957,0.095549,0.15191,0.12849,0.074346,0.082017,0.081155,0.15376
0.083961,0.09065,0.061604,0.09398,0.13604,0.11668,0.080155,0.087066,0.088704,0.16117
0.084375,0.091461,0.060582,0.092959,0.13421,0.11527,0.080363,0.087913,0.090237,0.16263
0.084093,0.09284,0.058656,0.09165,0.13429,0.11649,0.079918,0.088341,0.090111,0.16361
0.080708,0.093206,0.057986,0.092958,0.14536,0.12836,0.077443,0.083973,0.081474,0.15853
0.083961,0.09065,0.061609,0.09398,0.13604,0.11668,0.080155,0.08707,0.088704,0.16116
0.084375,0.091461,0.060585,0.092959,0.13421,0.11527,0.080363,0.087915,0.090237,0.16262
0.082703,0.092518,0.059019,0.093481,0.13696,0.11739,0.079215,0.087401,0.088723,0.16258
0.077364,0.092227,0.05676,0.09483,0.13881,0.12134,0.076243,0.085979,0.089505,0.16694
0.0757,0.092126,0.055105,0.093917,0.13512,0.12035,0.075389,0.086845,0.093433,0.17202
0.079284,0.09167,0.05978,0.098048,0.14384,0.11952,0.077158,0.084962,0.085147,0.16059
0.076764,0.092048,0.05648,0.095198,0.13761,0.12007,0.075903,0.086323,0.090949,0.16866
0.07566,0.092213,0.055034,0.093949,0.13488,0.12031,0.075353,0.086919,0.093492,0.17219
0.048706,0.069411,0.064153,0.12359,0.21813,0.17583,0.080939,0.061318,0.05242,0.10551
0.046227,0.068639,0.061241,0.12384,0.23109,0.1762,0.082254,0.057739,0.050517,0.10226
0.052796,0.070423,0.067106,0.12445,0.21659,0.16997,0.081278,0.060795,0.052969,0.10362
0.052796,0.070423,0.067106,0.12445,0.21659,0.16997,0.081278,0.060795,0.052969,0.10362
0.052796,0.070423,0.067106,0.12445,0.21659,0.16997,0.081278,0.060795,0.052969,0.10362
0.052796,0.070423,0.067106,0.12445,0.21659,0.16997,0.081278,0.060795,0.052969,0.10362
0.045193,0.063126,0.069355,0.1311,0.23737,0.17698,0.079043,0.054641,0.050158,0.093034
0.045193,0.063126,0.069355,0.1311,0.23737,0.17698,0.079043,0.054641,0.050158,0.093034
0.045193,0.063126,0.069355,0.1311,0.23737,0.17698,0.079043,0.054641,0.050158,0.093034
0.045193,0.063126,0.069355,0.1311,0.23737,0.17698,0.079043,0.054641,0.050158,0.093034
0.051459,0.069897,0.064684,0.12706,0.21058,0.16464,0.081763,0.064725,0.055455,0.10973
0.051459,0.069897,0.064684,0.12706,0.21058,0.16464,0.081763,0.064725,0.055455,0.10973
0.049962,0.068758,0.067457,0.12647,0.21608,0.17005,0.080672,0.0615,0.053838,0.10522
0.049962,0.068758,0.067457,0.12647,0.21608,0.17005,0.080672,0.0615,0.053838,0.10522
0.048775,0.067854,0.069656,0.12601,0.22044,0.17433,0.079806,0.058942,0.052555,0.10164
0.048775,0.067854,0.069656,0.12601,0.22044,0.17433,0.079806,0.058942,0.052555,0.10164
0.037095,0.056543,0.065149,0.1398,0.26183,0.19773,0.077819,0.04933,0.038921,0.075787
0.037095,0.056543,0.065149,0.1398,0.26183,0.19773,0.077819,0.04933,0.038921,0.075787
0.031277,0.054119,0.063013,0.14652,0.27381,0.1864,0.075174,0.049563,0.040962,0.079168
0.031277,0.054119,0.063013,0.14652,0.27381,0.1864,0.075174,0.049563,0.040962,0.079168
0.031277,0.054119,0.063013,0.14652,0.27381,0.1864,0.075174,0.049563,0.040962,0.079168
0.031277,0.054119,0.063013,0.14652,0.27381,0.1864,0.075174,0.049563,0.040962,0.079168
0.03502,0.056106,0.062683,0.14159,0.28102,0.18637,0.076143,0.048578,0.038821,0.073671
0.03502,0.056106,0.062683,0.14159,0.28102,0.18637,0.076143,0.048578,0.038821,0.073671
0.03502,0.056106,0.062683,0.14159,0.28102,0.18637,0.076143,0.048578,0.038821,0.073671
0.03502,0.056106,0.062683,0.14159,0.28102,0.18637,0.076143,0.048578,0.038821,0.073671
0.038683,0.058597,0.063862,0.13619,0.26822,0.18225,0.078832,0.049854,0.0423,0.081212
0.039635,0.061191,0.064347,0.13378,0.26402,0.17915,0.077557,0.055155,0.042993,0.082164
