0.030161,0.075567,0.040083,0.11404,0.17908,0.17512,0.080379,0.073837,0.081533,0.15021
0.028238,0.068994,0.041239,0.11844,0.21562,0.18668,0.075038,0.061537,0.069334,0.13488
0.031101,0.076408,0.039197,0.1141,0.16543,0.16802,0.08094,0.079093,0.087275,0.15843
0.030966,0.075909,0.04061,0.11491,0.17697,0.17306,0.081101,0.074578,0.080512,0.15138
0.028163,0.069747,0.039875,0.11731,0.19198,0.18473,0.07721,0.068821,0.079382,0.14278
0.02382,0.063771,0.035334,0.11618,0.19163,0.19438,0.073001,0.068514,0.08906,0.14431
0.021062,0.06443,0.028844,0.10916,0.16743,0.1925,0.072623,0.076815,0.10744,0.1597
0.034023,0.071943,0.047849,0.12336,0.21398,0.18033,0.080746,0.061398,0.057576,0.1288
0.026149,0.06413,0.039543,0.12038,0.20394,0.19379,0.074082,0.064226,0.078052,0.13571
0.022487,0.061793,0.033399,0.11389,0.18398,0.19553,0.072036,0.07092,0.10138,0.14458
0.020773,0.060927,0.030177,0.11012,0.17422,0.19608,0.07163,0.074498,0.11324,0.14833
0.021229,0.060772,0.032096,0.11325,0.19097,0.19893,0.072784,0.070072,0.099442,0.14046
0.020249,0.058012,0.030317,0.1101,0.17564,0.19848,0.070006,0.073972,0.12055,0.14268
0.022607,0.061472,0.032891,0.11158,0.18481,0.19562,0.071939,0.071276,0.10556,0.14225
0.024366,0.064186,0.034611,0.11233,0.18914,0.19273,0.073456,0.070002,0.096205,0.14298
0.020072,0.055265,0.030935,0.11572,0.20213,0.20928,0.068157,0.067423,0.095912,0.13511
0.023888,0.065262,0.032633,0.10962,0.17562,0.19062,0.073485,0.074929,0.10515,0.1488
0.026754,0.071419,0.033785,0.10806,0.16503,0.18019,0.075867,0.078573,0.10355,0.15677
0.037279,0.079498,0.041282,0.10839,0.17096,0.16915,0.076996,0.075253,0.086501,0.15468
0.044486,0.091777,0.042232,0.10568,0.16419,0.14913,0.078167,0.080058,0.078178,0.1661
0.047943,0.094675,0.043593,0.10289,0.15399,0.14426,0.079623,0.082167,0.082327,0.16853
0.04263,0.083399,0.046542,0.10666,0.17093,0.15385,0.077612,0.076195,0.097976,0.14421
0.050383,0.098241,0.04278,0.10025,0.14718,0.1406,0.079833,0.084299,0.082073,0.17436
0.046882,0.088573,0.047823,0.10963,0.17645,0.15315,0.080012,0.075277,0.071231,0.15098
0.037086,0.072356,0.051054,0.12494,0.22329,0.17461,0.07812,0.062303,0.056897,0.11934
0.028626,0.064057,0.047952,0.13187,0.2431,0.18622,0.075111,0.057767,0.054342,0.11096
0.020367,0.057363,0.041058,0.12926,0.24347,0.19759,0.068366,0.059022,0.07218,0.11133
0.041791,0.074079,0.053784,0.12281,0.21881,0.1712,0.078871,0.062593,0.058982,0.11707
0.034533,0.068765,0.050764,0.1285,0.23425,0.17899,0.077297,0.059858,0.053624,0.11343
0.026168,0.064741,0.044353,0.12986,0.23565,0.1849,0.075597,0.061651,0.057052,0.12003
0.024571,0.066534,0.041664,0.12659,0.22163,0.18319,0.07627,0.066097,0.062767,0.13069
0.041906,0.08049,0.055061,0.11887,0.18721,0.16751,0.087397,0.068039,0.0607,0.13282
0.043773,0.083967,0.054695,0.11689,0.17651,0.15981,0.088044,0.072339,0.064507,0.13947
0.0407,0.081091,0.053631,0.1191,0.17792,0.16313,0.089102,0.071635,0.065541,0.13814
0.041696,0.081911,0.053662,0.11818,0.17983,0.16262,0.087872,0.071267,0.064906,0.13806
0.039989,0.079287,0.05266,0.11956,0.19401,0.17086,0.085178,0.066303,0.059455,0.1327
0.041008,0.082419,0.053606,0.11813,0.16638,0.15589,0.090996,0.075947,0.072957,0.14267
0.03961,0.07881,0.053955,0.1206,0.18944,0.16909,0.087098,0.067846,0.061555,0.132
0.041098,0.076011,0.056816,0.12166,0.20351,0.17604,0.085031,0.06298,0.055424,0.12143
0.044974,0.075111,0.061233,0.12108,0.20639,0.17581,0.084969,0.062045,0.054338,0.11406
0.052088,0.082372,0.06457,0.11521,0.18049,0.15863,0.086006,0.071259,0.063807,0.12556
0.036596,0.072497,0.054845,0.12347,0.20561,0.18063,0.083956,0.061283,0.062893,0.11822
0.042037,0.074418,0.058953,0.12195,0.20548,0.1771,0.084996,0.062012,0.057175,0.11587
0.044243,0.076709,0.060131,0.11989,0.20384,0.17317,0.085654,0.063873,0.055591,0.11691
0.043509,0.078139,0.0591,0.11842,0.20212,0.17072,0.085811,0.065573,0.057209,0.1194
0.043996,0.075763,0.058205,0.11717,0.18602,0.16577,0.085107,0.06693,0.081449,0.11959
0.043003,0.075455,0.059495,0.11962,0.20992,0.1749,0.085525,0.063203,0.054442,0.11443
0.04253,0.074919,0.059209,0.11949,0.21149,0.17557,0.085129,0.062872,0.055198,0.11359
0.040505,0.074159,0.057794,0.12039,0.20853,0.17782,0.086926,0.063423,0.055279,0.11517
0.044257,0.07898,0.058559,0.11674,0.196,0.16768,0.087012,0.06791,0.060688,0.12217
0.057158,0.085651,0.061288,0.10986,0.17385,0.15576,0.08546,0.071857,0.064506,0.13462
0.041172,0.081463,0.054899,0.1186,0.18556,0.16649,0.087123,0.068963,0.061328,0.1344
0.03779,0.087101,0.047059,0.114,0.16341,0.15974,0.086937,0.076667,0.071027,0.15627
0.029627,0.086527,0.034271,0.10739,0.13286,0.14817,0.080935,0.09601,0.1002,0.18401
0.039238,0.085182,0.050089,0.11575,0.17301,0.16166,0.086993,0.073532,0.066651,0.1479
0.03766,0.08644,0.048007,0.11479,0.16971,0.16127,0.086639,0.075011,0.068394,0.15209
0.037492,0.082666,0.050803,0.11722,0.1852,0.16795,0.085496,0.070465,0.062974,0.13973
0.038895,0.069842,0.059233,0.12663,0.22431,0.18409,0.081235,0.058686,0.050721,0.10635
0.037776,0.090347,0.044689,0.11305,0.15192,0.15019,0.086298,0.081818,0.077546,0.16637
0.037825,0.085641,0.049534,0.11557,0.17547,0.16319,0.086561,0.073086,0.06596,0.14717
0.03907,0.079431,0.054744,0.12033,0.19608,0.1729,0.085731,0.066149,0.057566,0.12801
0.040393,0.076555,0.057983,0.12186,0.20581,0.17697,0.085597,0.062835,0.053824,0.11817
0.040341,0.080334,0.056236,0.11775,0.19632,0.17262,0.086885,0.065529,0.057278,0.12671
0.04154,0.077568,0.06218,0.12298,0.19793,0.17478,0.08794,0.062154,0.054185,0.11874
0.040753,0.07511,0.059301,0.1242,0.20823,0.17848,0.085799,0.061695,0.052254,0.11418
0.038846,0.076487,0.056658,0.1219,0.2066,0.178,0.086346,0.062694,0.053652,0.11882
0.037974,0.076286,0.055786,0.12136,0.20932,0.17831,0.086357,0.062384,0.053586,0.11864
0.038459,0.070827,0.057995,0.12493,0.23037,0.18209,0.084301,0.058073,0.048871,0.10408
0.036822,0.074229,0.056026,0.12321,0.21456,0.18128,0.086012,0.06116,0.052303,0.11439
0.038255,0.077218,0.055594,0.12067,0.20506,0.1755,0.086777,0.064753,0.055581,0.12059
0.03933,0.0796,0.055226,0.11873,0.19758,0.17073,0.087367,0.06772,0.058125,0.1256
0.040509,0.073165,0.060635,0.12356,0.21839,0.17878,0.084419,0.060426,0.052135,0.10798
0.041158,0.082437,0.055543,0.11655,0.18946,0.16546,0.087672,0.070368,0.061176,0.13017
0.041424,0.084109,0.054541,0.11549,0.18463,0.16254,0.088011,0.072287,0.062773,0.13419
0.043576,0.076161,0.062504,0.1229,0.20868,0.17276,0.085795,0.063856,0.053417,0.11035
0.052651,0.086414,0.064749,0.11298,0.15921,0.14031,0.093413,0.081766,0.074513,0.134
0.045859,0.076908,0.065108,0.12248,0.18307,0.15757,0.094379,0.073003,0.066106,0.11551
0.040558,0.067761,0.063777,0.13056,0.21195,0.17358,0.089469,0.064311,0.057072,0.10097
0.038867,0.065083,0.062792,0.13286,0.22082,0.17808,0.086702,0.061845,0.054503,0.098445
0.036221,0.063552,0.062314,0.1375,0.22607,0.18069,0.087133,0.059354,0.050888,0.096271
0.050623,0.082466,0.064599,0.11538,0.1504,0.14524,0.0914,0.083856,0.081712,0.13432
0.043284,0.072612,0.066113,0.12636,0.19395,0.1651,0.093067,0.067925,0.062821,0.10877
0.040266,0.066152,0.064096,0.13184,0.2172,0.1752,0.087497,0.062439,0.055694,0.099617
0.03986,0.065161,0.063948,0.13306,0.22208,0.17751,0.086717,0.061084,0.053367,0.097211
0.039769,0.065102,0.064287,0.13381,0.22371,0.17834,0.087342,0.060143,0.051783,0.095708
0.04492,0.065046,0.069435,0.1338,0.22681,0.16909,0.083408,0.059454,0.052333,0.095701
0.040963,0.067128,0.065058,0.13174,0.21657,0.17527,0.088511,0.062045,0.054164,0.098546
0.040694,0.067786,0.06468,0.13104,0.21316,0.1753,0.089938,0.062775,0.054991,0.099645
0.040931,0.070518,0.064663,0.12869,0.20271,0.17248,0.091847,0.065529,0.058266,0.10436
0.043081,0.070847,0.065357,0.12656,0.20502,0.17214,0.090304,0.064873,0.057447,0.10437
0.048908,0.076121,0.065357,0.11932,0.19743,0.16436,0.087954,0.068112,0.060315,0.11212
0.052004,0.079697,0.065449,0.11552,0.18961,0.1594,0.08774,0.070492,0.062216,0.11787
0.048124,0.071782,0.070419,0.12778,0.19368,0.16134,0.094758,0.067162,0.059284,0.10567
0.049703,0.077121,0.065848,0.11918,0.19476,0.16299,0.08792,0.068352,0.059823,0.11431
0.057474,0.10469,0.056044,0.098117,0.13535,0.12257,0.086637,0.09513,0.08348,0.16051
0.051124,0.09551,0.057207,0.10583,0.15848,0.13831,0.088057,0.087568,0.075459,0.14245
0.045299,0.08279,0.058216,0.11587,0.18585,0.15775,0.085887,0.077091,0.066487,0.12475
0.043805,0.079814,0.057833,0.11791,0.18941,0.16126,0.084061,0.07529,0.066871,0.12375
0.043052,0.081226,0.052846,0.1128,0.17568,0.15476,0.079865,0.081325,0.084524,0.13391
0.046885,0.08698,0.056872,0.11244,0.17417,0.15012,0.08461,0.082583,0.074075,0.13127
0.045573,0.079939,0.059499,0.11827,0.18986,0.16041,0.084754,0.074765,0.064876,0.12205
0.046371,0.079869,0.060434,0.11821,0.19139,0.16089,0.085111,0.073827,0.063196,0.1207
0.047441,0.081155,0.060924,0.11679,0.18989,0.15972,0.085397,0.074292,0.063183,0.12122
0.053833,0.078513,0.066049,0.12029,0.19025,0.15271,0.084248,0.073182,0.062263,0.11867
0.050807,0.08636,0.061613,0.11317,0.17889,0.15254,0.086719,0.077525,0.065406,0.12697
0.050468,0.087452,0.060897,0.11193,0.17613,0.15187,0.086681,0.078831,0.066816,0.12892
0.053236,0.093729,0.060226,0.10705,0.1628,0.14383,0.087493,0.083726,0.070891,0.13702
0.052004,0.09197,0.060032,0.10857,0.16829,0.14671,0.086333,0.082008,0.06932,0.13476
0.056047,0.090893,0.062613,0.10947,0.16808,0.14282,0.085125,0.083471,0.07089,0.13059
0.050758,0.094164,0.057738,0.1065,0.17156,0.1474,0.085255,0.081665,0.067562,0.13739
0.055471,0.086974,0.063257,0.11121,0.18364,0.15248,0.086528,0.076024,0.06168,0.12274
0.050351,0.096188,0.055857,0.10467,0.16728,0.14662,0.086105,0.082728,0.068149,0.14206
0.057893,0.090154,0.062754,0.10812,0.17786,0.14402,0.085216,0.081032,0.064428,0.12852
0.052837,0.094768,0.057324,0.10576,0.16644,0.14465,0.086265,0.08328,0.068327,0.14035
0.040344,0.091038,0.047517,0.10865,0.13984,0.14833,0.090121,0.090753,0.085734,0.15767
0.037013,0.080739,0.049641,0.11678,0.16266,0.16389,0.090041,0.081643,0.078275,0.13932
0.039974,0.078035,0.055283,0.11961,0.18132,0.16661,0.088336,0.075096,0.06883,0.12691
0.040822,0.07731,0.057443,0.11748,0.18374,0.16972,0.086787,0.071923,0.065694,0.12908
0.039801,0.082698,0.052752,0.11611,0.16338,0.15925,0.092894,0.080119,0.076583,0.13641
0.039978,0.077914,0.054882,0.12021,0.18064,0.16561,0.088919,0.075423,0.069726,0.12669
0.039608,0.076635,0.05473,0.12048,0.1825,0.16766,0.086822,0.075032,0.068679,0.12786
0.039261,0.076669,0.054087,0.11973,0.17999,0.1679,0.085998,0.07575,0.069393,0.13122
0.043809,0.066461,0.062267,0.12847,0.21106,0.17119,0.081335,0.064202,0.066529,0.10467
0.042207,0.078591,0.05621,0.11898,0.18049,0.16503,0.085941,0.075502,0.067754,0.12929
0.042412,0.07983,0.055833,0.11806,0.1779,0.16378,0.086158,0.076588,0.06849,0.13095
0.04684,0.085278,0.058005,0.1139,0.17264,0.15747,0.086817,0.077847,0.067802,0.13341
0.048979,0.089516,0.05808,0.1107,0.16405,0.15069,0.087089,0.08092,0.070736,0.13924
0.049789,0.091326,0.057511,0.10838,0.15997,0.14929,0.087134,0.08223,0.071309,0.14306
0.050411,0.09258,0.057155,0.10784,0.15828,0.1469,0.086761,0.082463,0.072098,0.14551
0.055427,0.091074,0.059551,0.10736,0.16604,0.14511,0.083325,0.08272,0.069034,0.14035
0.049182,0.093821,0.053979,0.10658,0.15842,0.14777,0.086378,0.0819,0.071452,0.15051
0.050752,0.087935,0.058781,0.11188,0.17272,0.15334,0.087812,0.07506,0.064935,0.13678
0.048285,0.093558,0.052964,0.10672,0.15676,0.14883,0.087504,0.081234,0.071539,0.15261
0.050298,0.087834,0.058348,0.11188,0.17133,0.15277,0.087859,0.075487,0.065989,0.13821
0.047831,0.090196,0.054248,0.1094,0.16071,0.15207,0.088146,0.079135,0.070257,0.148
