0.039471,0.076446,0.059877,0.12333,0.1961,0.16222,0.091682,0.069947,0.063208,0.11771
0.040726,0.080756,0.057452,0.11896,0.1963,0.15559,0.0885,0.07296,0.064082,0.12467
0.03486,0.078046,0.052979,0.12167,0.18859,0.16729,0.089459,0.071809,0.066787,0.1285
0.054494,0.10335,0.048221,0.095945,0.1368,0.12896,0.083226,0.090932,0.083942,0.17413
0.032638,0.061912,0.05693,0.13355,0.24904,0.19388,0.079628,0.052703,0.044659,0.095058
0.036416,0.066891,0.048105,0.1182,0.18731,0.17834,0.078452,0.070996,0.085478,0.12981
0.033505,0.06663,0.04609,0.11793,0.17774,0.18105,0.079996,0.07458,0.090087,0.13239
0.032453,0.066857,0.046454,0.12,0.18035,0.18254,0.0822,0.073575,0.085096,0.13047
0.032112,0.067468,0.046124,0.12117,0.18335,0.1823,0.083104,0.072279,0.081566,0.13053
0.036262,0.06576,0.051041,0.11911,0.18059,0.17561,0.079966,0.073104,0.091426,0.12713
0.032006,0.067817,0.045613,0.11945,0.17717,0.18079,0.083029,0.074238,0.086216,0.13368
0.027427,0.06866,0.037736,0.11347,0.15843,0.18145,0.081223,0.080373,0.10336,0.14788
0.022618,0.069413,0.028746,0.10512,0.13433,0.18086,0.077908,0.088322,0.12778,0.1649
0.027227,0.070184,0.037641,0.11314,0.14969,0.17921,0.084251,0.082882,0.10273,0.15305
0.026104,0.073308,0.032731,0.10694,0.13727,0.17657,0.08089,0.087133,0.11368,0.16537
0.025202,0.075089,0.029913,0.10397,0.12689,0.17414,0.079835,0.090746,0.12087,0.17334
0.022971,0.078731,0.023946,0.097921,0.10251,0.16803,0.078291,0.098932,0.13744,0.19123
0.03042,0.079114,0.036507,0.10777,0.14019,0.17005,0.083286,0.086279,0.09811,0.16828
0.027726,0.079202,0.032371,0.10482,0.12815,0.17138,0.082146,0.089981,0.10899,0.17523
0.027651,0.079966,0.031663,0.10369,0.12462,0.17043,0.081775,0.091007,0.1118,0.1774
0.029938,0.079156,0.039964,0.10769,0.16385,0.17212,0.085816,0.081119,0.084765,0.15558
0.029718,0.078812,0.036448,0.10838,0.14217,0.17385,0.083369,0.084944,0.096543,0.16576
0.033778,0.079073,0.040207,0.1094,0.15283,0.17179,0.083242,0.08155,0.089136,0.159
0.040184,0.070918,0.057479,0.12403,0.20805,0.18052,0.083544,0.062863,0.05645,0.11596
0.041964,0.076002,0.052675,0.11685,0.19201,0.17284,0.08343,0.068629,0.064934,0.13066
0.064711,0.10481,0.05024,0.09094,0.12787,0.12154,0.08196,0.091277,0.088202,0.17845
0.062295,0.082454,0.059458,0.10718,0.16766,0.14814,0.082038,0.075755,0.074194,0.14082
0.071842,0.087435,0.063298,0.10069,0.15496,0.13331,0.082276,0.080862,0.079298,0.14602
0.069686,0.089424,0.06099,0.10079,0.15607,0.13478,0.082817,0.080493,0.07747,0.14748
0.072949,0.090637,0.062457,0.097828,0.1492,0.12506,0.082097,0.083924,0.083111,0.15274
0.063565,0.091769,0.058327,0.10155,0.1594,0.13778,0.083489,0.079905,0.075461,0.14875
0.059663,0.093806,0.057813,0.1008,0.15968,0.13869,0.08468,0.080823,0.07521,0.14883
0.060196,0.086267,0.062161,0.10533,0.16803,0.14699,0.084183,0.076378,0.072306,0.13816
0.05719,0.095548,0.056643,0.10031,0.1518,0.13944,0.086443,0.082065,0.076823,0.15375
0.060626,0.088415,0.062072,0.10371,0.16415,0.14584,0.0858,0.077278,0.072938,0.13918
0.054726,0.093683,0.057276,0.10258,0.1551,0.14501,0.087013,0.07976,0.074792,0.15005
0.06389,0.086546,0.06241,0.10354,0.16851,0.14601,0.084068,0.075954,0.07216,0.13691
0.055622,0.086025,0.060114,0.10721,0.17566,0.15385,0.085086,0.073541,0.068467,0.13443
0.056483,0.06838,0.067088,0.12248,0.20754,0.1709,0.084738,0.062256,0.054586,0.10554
0.066329,0.079037,0.064364,0.10755,0.18207,0.15366,0.08259,0.070932,0.066917,0.12656
0.063269,0.080417,0.062659,0.10706,0.1836,0.15472,0.082525,0.070929,0.067339,0.12747
0.033636,0.065308,0.054428,0.12931,0.22734,0.18358,0.0814,0.060354,0.056112,0.10853
0.032014,0.068465,0.051746,0.12703,0.21299,0.18273,0.083611,0.064039,0.05987,0.11751
0.030178,0.068916,0.049331,0.12571,0.20927,0.1841,0.083676,0.065216,0.062444,0.12115
0.028681,0.069542,0.046581,0.12367,0.20402,0.18422,0.083917,0.066797,0.065646,0.12694
0.025663,0.073132,0.04008,0.11785,0.18222,0.18336,0.086657,0.072182,0.074271,0.14458
0.037116,0.065046,0.052009,0.12796,0.22483,0.17625,0.075299,0.062773,0.074464,0.10425
0.029609,0.069672,0.04765,0.12432,0.20584,0.18308,0.083635,0.066581,0.064952,0.12467
0.02979,0.074233,0.045801,0.11985,0.1891,0.17878,0.085975,0.071108,0.069574,0.13579
0.030712,0.077815,0.045352,0.11693,0.1779,0.17499,0.087642,0.073945,0.072509,0.14221
0.038259,0.079799,0.055887,0.12083,0.18667,0.16835,0.089147,0.069503,0.066065,0.12549
0.032421,0.078694,0.04745,0.11706,0.17826,0.17246,0.088061,0.074013,0.070744,0.14083
0.031116,0.079925,0.045612,0.11664,0.17321,0.17278,0.089358,0.074279,0.0708,0.14628
0.029964,0.081074,0.044087,0.11621,0.1688,0.17297,0.090589,0.074484,0.07083,0.15099
0.035702,0.075647,0.053675,0.12149,0.19172,0.17311,0.088934,0.068766,0.061674,0.12928
0.030014,0.079816,0.044675,0.11681,0.17373,0.17551,0.090341,0.072869,0.068522,0.14772
0.030186,0.078382,0.04564,0.1181,0.18033,0.17752,0.089538,0.070931,0.066615,0.14277
0.029772,0.078585,0.045126,0.11728,0.18004,0.17981,0.090146,0.0704,0.065653,0.14319
0.032443,0.071945,0.050843,0.12372,0.20678,0.18339,0.086404,0.063652,0.058006,0.12282
0.035812,0.059002,0.062892,0.1376,0.25965,0.19876,0.078715,0.047688,0.038095,0.081783
0.035399,0.064316,0.05841,0.132,0.23995,0.19,0.081711,0.054243,0.046266,0.097704
0.049272,0.10322,0.04664,0.097733,0.13797,0.13287,0.083841,0.091628,0.082908,0.17391
